Epoch: 0
Validation accuracy: 0.918892
Test accuracy: 0.912402
Validation loss: 8125.363770
Validation accuracy: 0.919312
Test accuracy: 0.915752
Validation loss: 8230.225586
Validation accuracy: 0.918962
Test accuracy: 0.914897
Training loss: 4915.470744

Epoch: 49
Validation loss: 8143.008789
Validation accuracy: 0.918892
Test accuracy: 0.915823
Validation loss: 8402.627930
Validation accuracy: 0.916166
Test accuracy: 0.913828
Validation loss: 8236.962891
Validation accuracy: 0.920221
Test accuracy: 0.917249
Validation loss: 8147.463379
Validation accuracy: 0.921549
Test accuracy: 0.917962
Validation loss: 8017.769043
Validation accuracy: 0.914208
Test accuracy: 0.911119
Validation loss: 8126.198730
Validation accuracy: 0.919941
Test accuracy: 0.915609
Training loss: 4856.379144

Epoch: 50
Validation loss: 8212.322266
Validation accuracy: 0.918333
Test accuracy: 0.916180
Validation loss: 8208.959961
Validation accuracy: 0.920081
Test accuracy: 0.916607
Validation loss: 8304.094727
Validation accuracy: 0.917494
Test accuracy: 0.913685
Validation loss: 8254.298828
Validation accuracy: 0.917424
Test accuracy: 0.914540
Validation loss: 8236.744141
Validation accuracy: 0.919032
Test accuracy: 0.914469
Validation loss: 8480.758789
Validation accuracy: 0.919941
Test accuracy: 0.917534
Training loss: 4878.431643

Epoch: 51
Validation loss: 8240.423828
Validation accuracy: 0.920361
Test accuracy: 0.916892
Validation loss: 8513.277344
Validation accuracy: 0.919522
Test accuracy: 0.916108
Validation loss: 8339.456055
Validation accuracy: 0.917005
Test accuracy: 0.913614
Validation loss: 8381.651367
Validation accuracy: 0.920151
Test accuracy: 0.915895
Validation loss: 8315.620117
Validation accuracy: 0.916725
Test accuracy: 0.912331
Validation loss: 8155.455566
Validation accuracy: 0.920640
Test accuracy: 0.917962
Training loss: 4962.644305

Epoch: 52
Validation loss: 8239.068359
Validation accuracy: 0.918613
Test accuracy: 0.914683
Validation loss: 8237.949219
Validation accuracy: 0.920221
Test accuracy: 0.914897
Validation loss: 8219.967773
Validation accuracy: 0.918403
Test accuracy: 0.915039
Validation loss: 8337.600586
Validation accuracy: 0.920431
Test accuracy: 0.917320
Validation loss: 8403.470703
Validation accuracy: 0.918053
Test accuracy: 0.915467
Validation loss: 8302.004883
Validation accuracy: 0.915676
Test accuracy: 0.913756
Training loss: 4892.668176

Epoch: 53
Validation loss: 8165.422363
Validation accuracy: 0.916305
Test accuracy: 0.914041
Validation loss: 8428.914062
Validation accuracy: 0.918683
Test accuracy: 0.915966
Validation loss: 8323.441406
Validation accuracy: 0.918123
