Namespace(char='32', dev='19,21', embed='32', filetype='pos', mlp='64', output='small32_pos_adam', test='22,24', train='0,18', trainer='adam', word='32')
Epoch: 0
Validation loss: 150147.734131
Validation accuracy: 0.874867
Test accuracy: 0.871879
Validation loss: 149765.085938
Validation accuracy: 0.873368
Test accuracy: 0.871541
Training loss: 1019963.656860
Training accuracy: 0.872186

Epoch: 56
Validation loss: 150071.123657
Validation accuracy: 0.871982
Test accuracy: 0.871158
Validation loss: 149232.256592
Validation accuracy: 0.876856
Test accuracy: 0.879337
Validation loss: 149439.918213
Validation accuracy: 0.873691
Test accuracy: 0.870298
Validation loss: 149939.077759
Validation accuracy: 0.871268
Test accuracy: 0.875178
Validation loss: 149693.820312
Validation accuracy: 0.873901
Test accuracy: 0.871541
Training loss: 1018227.378296
Training accuracy: 0.871218

Epoch: 57
Validation loss: 149740.833740
Validation accuracy: 0.875007
Test accuracy: 0.870575
Validation loss: 150431.864136
